Fecha;Planta;Energía Vertida (MWh);Potencia M. Limitada (MW);Tiempo de Limitación (h);1;2;3;4;5;6;7;8;9;10;11;12;El Cajón - Nivel de Embalse (m.s.n.m.);Patuca III - Nivel del Embalse (m.s.n.m.);Monto Mensual ($);Monto Mensual Acumulado ($)
30/5/2021;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.8;0;0;22600345.28
30/5/2021;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.8;0;0;22600345.28
30/5/2021;Mecer;34.5333;4;8.6333;0;0;0;0;0;0;1;0;0;0;0;0;273.8;0;5179.995;22605525.27
30/5/2021;Nacaome 1;71.675;7.05;10.1667;0;0;0;0;0;0;1;0;0;0;0;0;273.8;0;10751.25;22616276.52
30/5/2021;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.8;0;0;22616276.52
30/5/2021;Prados Sur;75.3;7.53;10;0;0;0;0;0;0;1;0;0;0;0;0;273.8;0;11295;22627571.52
30/5/2021;San Marcos;171.5983;14.9;11.5167;0;0;0;0;0;0;1;0;0;0;0;0;273.8;0;25739.745;22653311.27
30/5/2021;Soposa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.8;0;0;22653311.27
31/5/2021;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22653311.27
31/5/2021;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22653311.27
31/5/2021;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22653311.27
31/5/2021;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22653311.27
31/5/2021;Cinco Estrellas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22653311.27
31/5/2021;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22653311.27
31/5/2021;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22653311.27
31/5/2021;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22653311.27
31/5/2021;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22653311.27
31/5/2021;Helios;38.385;16.215;2.3667;0;0;0;0;0;0;0;2;0;0;0;0;273.65;0;5757.75;22659069.02
31/5/2021;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22659069.02
31/5/2021;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22659069.02
31/5/2021;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22659069.02
31/5/2021;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22659069.02
31/5/2021;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22659069.02
31/5/2021;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22659069.02
31/5/2021;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22659069.02
31/5/2021;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22659069.02
31/5/2021;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.65;0;0;22659069.02
31/5/2021;Soposa;17.1985;17.49;0.9833;0;0;0;0;0;0;0;1;0;0;0;0;273.65;0;2579.775;22661648.79
1/6/2021;Cerro de Hula;60.295;38.9;1.55;0;0;0;0;0;0;0;1;0;0;0;0;273.55;0;9044.25;22670693.04
1/6/2021;Chinchayote;19.9;19.9;1;0;0;0;0;0;0;0;1;0;0;0;0;273.55;0;2985;22673678.04
1/6/2021;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22673678.04
1/6/2021;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22673678.04
1/6/2021;Cinco Estrellas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22673678.04
1/6/2021;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22673678.04
1/6/2021;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22673678.04
1/6/2021;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22673678.04
1/6/2021;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22673678.04
1/6/2021;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22673678.04
1/6/2021;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22673678.04
1/6/2021;Llanos del Sur;14.014;9.24;1.5167;0;1;0;0;0;0;0;0;0;0;0;0;273.55;0;2102.1;22675780.14
1/6/2021;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22675780.14
1/6/2021;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22675780.14
1/6/2021;Mecer;15.7325;10.85;1.45;0;1;0;0;0;0;0;0;0;0;0;0;273.55;0;2359.875;22678140.02
1/6/2021;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22678140.02
1/6/2021;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22678140.02
1/6/2021;Prados Sur;16;12.8;1.25;0;0;0;0;0;0;0;1;0;0;0;0;273.55;0;2400;22680540.02
1/6/2021;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.55;0;0;22680540.02
1/6/2021;Soposa;25.675;23.7;1.0833;0;0;0;0;0;0;0;1;0;0;0;0;273.55;0;3851.25;22684391.27
2/6/2021;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22684391.27
2/6/2021;Chinchayote;18.117;20.13;0.9;0;1;0;0;0;0;0;0;0;0;0;0;273.45;0;2717.55;22687108.82
2/6/2021;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22687108.82
2/6/2021;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22687108.82
2/6/2021;Cinco Estrellas;9.86;11.6;0.85;0;1;0;0;0;0;0;0;0;0;0;0;273.45;0;1479;22688587.82
2/6/2021;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22688587.82
2/6/2021;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22688587.82
2/6/2021;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22688587.82
2/6/2021;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22688587.82
2/6/2021;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22688587.82
2/6/2021;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22688587.82
2/6/2021;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22688587.82
2/6/2021;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22688587.82
2/6/2021;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22688587.82
2/6/2021;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22688587.82
2/6/2021;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22688587.82
2/6/2021;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22688587.82
2/6/2021;Prados Sur;14.7875;11.83;1.25;0;1;0;0;0;0;0;0;0;0;0;0;273.45;0;2218.125;22690805.94
2/6/2021;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22690805.94
2/6/2021;Soposa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.45;0;0;22690805.94
3/6/2021;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22690805.94
3/6/2021;Cinco Estrellas;28.7;21;1.3667;0;0;0;0;0;0;0;1;0;0;0;0;273.3;0;4305;22695110.94
3/6/2021;Cohessa;18.0285;21.21;0.85;0;1;0;0;0;0;0;0;0;0;0;0;273.3;0;2704.275;22697815.22
3/6/2021;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22697815.22
3/6/2021;Choluteca 2;11.2333;13.48;0.8333;0;0;0;0;0;0;0;1;0;0;0;0;273.3;0;1684.995;22699500.21
3/6/2021;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22699500.21
3/6/2021;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22699500.21
3/6/2021;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22699500.21
3/6/2021;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22699500.21
3/6/2021;Nacaome 1;19.7867;22.4;0.8833;0;0;0;0;0;0;0;1;0;0;0;0;273.3;0;2968.005;22702468.22
3/6/2021;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22702468.22
3/6/2021;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22702468.22
3/6/2021;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22702468.22
3/6/2021;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22702468.22
3/6/2021;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22702468.22
3/6/2021;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22702468.22
3/6/2021;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22702468.22
3/6/2021;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22702468.22
3/6/2021;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22702468.22
3/6/2021;Soposa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.3;0;0;22702468.22
4/6/2021;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22702468.22
4/6/2021;Cinco Estrellas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22702468.22
4/6/2021;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22702468.22
4/6/2021;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22702468.22
4/6/2021;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22702468.22
4/6/2021;Choluteca 1;4.54;9.08;0.5;0;0;0;0;0;0;0;1;0;0;0;0;273.15;0;681;22703149.22
4/6/2021;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22703149.22
4/6/2021;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22703149.22
4/6/2021;Nacaome 2;10.3333;20;0.5167;0;0;0;0;0;0;0;1;0;0;0;0;273.15;0;1549.995;22704699.21
4/6/2021;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22704699.21
4/6/2021;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22704699.21
4/6/2021;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22704699.21
4/6/2021;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22704699.21
4/6/2021;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22704699.21
4/6/2021;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22704699.21
4/6/2021;Marcovia;14.212;16.72;0.85;0;0;0;0;0;0;0;1;0;0;0;0;273.15;0;2131.8;22706831.01
4/6/2021;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22706831.01
4/6/2021;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22706831.01
4/6/2021;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.15;0;0;22706831.01
4/6/2021;Soposa;21.233;24.98;0.85;0;0;0;0;0;0;0;1;0;0;0;0;273.15;0;3184.95;22710015.96
5/6/2021;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;0;0;22710015.96
5/6/2021;Cinco Estrellas;52.0833;23.44;2.1667;0;2;0;0;0;0;0;0;0;0;0;0;273;0;7812.495;22717828.46
5/6/2021;Cohessa;29.7;29.7;1;0;1;0;0;0;0;0;0;0;0;0;0;273;0;4455;22722283.46
5/6/2021;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;0;0;22722283.46
5/6/2021;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;0;0;22722283.46
5/6/2021;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;0;0;22722283.46
5/6/2021;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;0;0;22722283.46
5/6/2021;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;0;0;22722283.46
5/6/2021;Nacaome 2;15.21;16.9;0.9;0;1;0;0;0;0;0;0;0;0;0;0;273;0;2281.5;22724564.96
5/6/2021;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;0;0;22724564.96
5/6/2021;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;0;0;22724564.96
5/6/2021;Helios;13.75;15;0.9167;0;1;0;0;0;0;0;0;0;0;0;0;273;0;2062.5;22726627.46
5/6/2021;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;0;0;22726627.46
5/6/2021;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;0;0;22726627.46
5/6/2021;Mecer;1.9067;2.6;0.7333;0;1;0;0;0;0;0;0;0;0;0;0;273;0;286.005;22726913.46
5/6/2021;Marcovia;19.2457;9.37;2.1667;0;2;0;0;0;0;0;0;0;0;0;0;273;0;2886.855;22729800.32
5/6/2021;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;0;0;22729800.32
5/6/2021;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;0;0;22729800.32
5/6/2021;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;0;0;22729800.32
5/6/2021;Soposa;49.3392;23.245;2.1667;0;2;0;0;0;0;0;0;0;0;0;0;273;0;7400.88;22737201.2
6/6/2021;Cerro de Hula;73.3333;20;3.6667;0;0;0;0;0;0;1;0;0;0;0;0;272.85;0;10999.995;22748201.19
6/6/2021;Cinco Estrellas;60.5887;9.19;4.8667;0;1;0;0;0;0;1;0;0;0;0;0;272.85;0;9088.305;22757289.5
6/6/2021;Cohessa;5.08;19.05;0.2667;0;0;0;0;0;0;0;1;0;0;0;0;272.85;0;762;22758051.5
6/6/2021;Chinchayote;91.6;22.9;4;0;0;0;0;0;0;1;0;0;0;0;0;272.85;0;13740;22771791.5
6/6/2021;Choluteca 2;39.5838;9.17;4.3167;0;0;0;0;0;0;1;0;0;0;0;0;272.85;0;5937.57;22777729.07
6/6/2021;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.85;0;0;22777729.07
6/6/2021;Enerbasa;3.8967;1.4;2.7833;0;0;0;0;0;0;1;0;0;0;0;0;272.85;0;584.505;22778313.57
6/6/2021;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.85;0;0;22778313.57
6/6/2021;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.85;0;0;22778313.57
6/6/2021;Nacaome 1;22.699;4.065;4.9;0;1;0;0;0;0;1;0;0;0;0;0;272.85;0;3404.85;22781718.42
6/6/2021;Fotersa;18.245;6.15;2.9667;0;0;0;0;0;0;1;0;0;0;0;0;272.85;0;2736.75;22784455.17
6/6/2021;Helios;36.927;5.01;4.8333;0;1;0;0;0;0;1;0;0;0;0;0;272.85;0;5539.05;22789994.22
6/6/2021;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.85;0;0;22789994.22
6/6/2021;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.85;0;0;22789994.22
6/6/2021;Mecer;7.3055;7.69;0.95;0;1;0;0;0;0;0;0;0;0;0;0;272.85;0;1095.825;22791090.05
6/6/2021;Marcovia;45.8815;7.185;5.2833;0;1;0;0;0;0;1;0;0;0;0;0;272.85;0;6882.225;22797972.27
6/6/2021;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.85;0;0;22797972.27
6/6/2021;Prados Sur;40.5742;13.45;3.0167;0;0;0;0;0;0;1;0;0;0;0;0;272.85;0;6086.13;22804058.4
6/6/2021;San Marcos;75;20;3.75;0;0;0;0;0;0;1;0;0;0;0;0;272.85;0;11250;22815308.4
6/6/2021;Soposa;30.1927;5.44;4.3667;0;1;0;0;0;0;1;0;0;0;0;0;272.85;0;4528.905;22819837.31
7/6/2021;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Cinco Estrellas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22819837.31
7/6/2021;Marcovia;29.6;16;1.85;0;1;0;0;0;0;0;0;0;0;0;0;272.7;0;4440;22824277.31
7/6/2021;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22824277.31
7/6/2021;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22824277.31
7/6/2021;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.7;0;0;22824277.31
7/6/2021;Soposa;17.4017;19.7;0.8833;0;1;0;0;0;0;0;0;0;0;0;0;272.7;0;2610.255;22826887.56
8/6/2021;Cerro de Hula;62.4;32;1.95;0;0;0;0;0;0;0;1;0;0;0;0;272.6;0;9360;22836247.56
8/6/2021;Cinco Estrellas;18.4167;17;1.0833;0;0;0;0;0;0;0;1;0;0;0;0;272.6;0;2762.505;22839010.07
8/6/2021;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22839010.07
8/6/2021;Chinchayote;24;20;1.2;0;0;0;0;0;0;0;1;0;0;0;0;272.6;0;3600;22842610.07
8/6/2021;Choluteca 2;9.1667;10;0.9167;0;0;0;0;0;0;0;1;0;0;0;0;272.6;0;1375.005;22843985.07
8/6/2021;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22843985.07
8/6/2021;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22843985.07
8/6/2021;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22843985.07
8/6/2021;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22843985.07
8/6/2021;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22843985.07
8/6/2021;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22843985.07
8/6/2021;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22843985.07
8/6/2021;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22843985.07
8/6/2021;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22843985.07
8/6/2021;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22843985.07
8/6/2021;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22843985.07
8/6/2021;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22843985.07
8/6/2021;Prados Sur;10.2667;11;0.9333;0;0;0;0;0;0;0;1;0;0;0;0;272.6;0;1540.005;22845525.08
8/6/2021;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22845525.08
8/6/2021;Soposa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.6;0;0;22845525.08
9/6/2021;Cerro de Hula;37.9167;25;1.5167;0;0;0;0;0;0;0;1;0;0;0;0;272.4;0;5687.505;22851212.58
9/6/2021;Cinco Estrellas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22851212.58
9/6/2021;San Marcos;26.0333;22;1.1833;0;0;0;0;0;0;0;1;0;0;0;0;272.4;0;3904.995;22855117.58
9/6/2021;Soposa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.4;0;0;22855117.58
10/6/2021;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Cinco Estrellas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
10/6/2021;Soposa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.3;0;0;22855117.58
11/6/2021;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.25;0;0;22855117.58
11/6/2021;Cinco Estrellas;22.7167;23.5;0.9667;0;0;0;0;0;0;0;1;0;0;0;0;272.25;0;3407.505;22858525.08
